SubjectID	GeneName	Feature1	Feature2	Feature3	Feature4	Feature5	Feature6	Feature7	Feature8	Feature9	Feature10	Feature11	Feature12	Feature13	Feature14	Feature15	Feature16	Feature17	Feature18	pheno_1_pvalue	pheno_2_pvalue	pheno_3_pvalue	N2pair
indiv106	gene1317	-0.00120652569629555	-1.67767458941537	0.210552789774974	-0.638080707827427	-0.735773751554388	0.50693712268503	-0.279679001963339	-0.836361110382577	-0.581144970556807	1.00642324461364	0.217055108472095	-1.01113627476217	1.27094196153983	0.496262442575167	0.802910555393458	0.39997128506837	0.847614439318414	0.660637490654323	0.9489772535674331	-0.5193886479363955	0.8648647143873816	NA
indiv66	gene796	-0.833164288587525	-1.26974626896191	-1.48059753052465	-0.253224383112659	0.315543037916667	0.212109153907666	2.04874593503607	1.20928483138415	0.651032701300295	0.0347068943187638	0.463777320247713	-0.941062281161244	0.228619696773605	0.926601233652581	-0.0930869699128941	0.762631910703631	-3.02180595496933	-0.559595880234424	0.38290334454345376	-0.8199216557688574	0.9530215197367126	NA
indiv59	gene728	1.12766504892375	1.4916765432239	-0.48368968673715	-0.154795397503716	1.40062076841071	0.247934107340676	-0.105005016157637	0.594719030835498	-0.86238517861675	-1.58774172561023	0.974149769173956	-1.85104117051896	1.50931533269921	-0.115243888972797	0.624026398414937	-0.0147286864162359	1.26910506404286	1.89349154966096	0.30162768927618033	0.7750051765009914	0.7600434909488333	NA
indiv52	gene349	0.0720309385637993	-0.488271728004683	0.61938973018116	2.05914712097029	0.139034053690255	0.784574155247822	-0.678042970756668	-1.62688556626157	-1.1372521178016	-0.333409490326943	-1.36255819089734	1.35421504827498	1.45546110686737	0.574975282355654	0.318368909680788	1.33696357974911	0.637364294354619	-0.397363032053502	0.9466711668991887	0.1761197000773128	0.36102154600581515	NA
indiv108	gene1381	0.47100106174628	0.179792292995423	-0.233586120562965	-0.975625589896638	1.48789541776539	0.947773333572811	-2.06206146510676	-1.30600243081616	-0.618549490291825	1.08434697092985	1.01164411196567	1.10534630316438	-1.40850321970027	-0.0244641276835692	-0.343022174381318	-0.337753144282116	0.953508513602303	0.310400224003251	0.5432428220719053	-0.5730186156782779	0.9704255392363861	NA
indiv101	gene965	-0.632539719617489	1.03995111428665	-1.13001865608731	-0.578465764531625	-0.651549333568654	0.905111995068932	-0.148934994118374	-0.148960499332556	-1.17938202078452	0.151241734794376	0.458943731539021	0.536122552376316	-1.16242416726087	2.46111515345426	-0.907577948090094	0.294239248079408	0.644344801495565	1.49929321530012	0.6372783188056879	-0.8896417100604446	0.8298073714114701	NA
indiv111	gene409	0.752314834865075	0.540436355036221	0.78370454580039	0.0184375173999839	0.973504900935238	-1.27556292878569	-0.497534600999235	1.36750877820434	0.169428680668823	-2.36095141195707	-0.705144467921473	-1.19358320745866	-0.615708302731385	1.25096424709289	0.387702700398296	1.41522784788194	-0.829899967636368	-1.54571892987846	0.2835822199641321	0.1972020975330992	0.43431049758714446	NA
indiv2	gene583	-0.436097453116466	1.31379585620961	-1.35266488654476	-0.128611083093596	-0.835123140889661	-0.216883675321046	-0.224984776470505	1.00505777959276	-0.961275752435436	1.54297805030365	0.0704340517002692	2.00627673547611	-1.18261306970259	-0.42028268376982	-0.676386182646167	0.218430256583543	1.71077471888289	-0.0415827211802506	0.21830595983327095	-0.38375218630928054	0.783343369592601	NA
indiv43	gene1373	-0.850555519445652	-0.95665819277871	0.140617658161804	0.455336158299693	-0.10971737309273	-0.670283529327378	1.66775809005908	-0.201343805935227	-2.14592848259649	-0.507765094069964	-0.210182644875976	0.297352732335559	-1.15224810740172	-1.23005333216419	-0.0745275797492824	-1.5615908226954	1.20080630242812	-0.211730800726812	0.20856232787622797	-0.9136183396522871	0.7810767463065312	NA
indiv81	gene512	0.523982651659047	-0.807150479802414	-1.04633415648299	0.244301689940689	0.183190235145244	1.21747818362396	-1.86257053543957	-2.60986839507158	1.73763204769343	-0.513131508045505	2.04576814348008	0.467966997351937	0.70238607841006	0.150907937650909	-0.920589358475919	1.65671621552361	1.89815442080744	2.35532727293953	0.3822741369605267	0.3794175502588538	0.8454097421928253	NA
indiv86	gene559	0.0568876944580645	0.073606965654883	0.179073497296128	1.46921439471185	1.06348152444379	-0.534065782725818	1.90493605091223	0.446996259998564	1.00292626638578	1.6963767039648	-0.405496919706166	1.44835338062648	-1.21563681628551	0.239464352137349	-0.845195454863188	1.24177819828747	-0.0597437154249711	-1.42128355450355	0.5883974488361872	-0.8967469972067016	0.6050718182388976	NA
indiv56	gene675	1.27029745734396	1.57424082195876	-0.70024952434573	-1.00775736943703	-0.516577087967139	0.118953994462915	1.34717890946669	0.396644727966462	1.50366727036738	-0.662766205165413	0.459447967983263	0.122852847519769	-0.145419675441818	-0.163602096555984	1.95738444218677	-1.66293023460563	0.562069972666031	0.610976519787175	0.17394865004065085	-0.7051994783341368	0.9110871759429985	NA
indiv86	gene1059	-2.1910466082661	-0.136802996843412	1.86193095134197	-0.665769826553474	-2.28577118907048	0.231657040672015	0.487705422309235	-0.647426157670399	0.995546408543807	-0.0758939509686677	0.533250973286957	0.519166984495322	-0.274431294185051	1.39148733553686	-0.129672556824806	0.600472243530903	0.254951566514912	1.89368117917243	0.530318581860549	-0.4077595162524773	0.6950655682920251	NA
indiv41	gene668	-0.483634351973022	0.577592471836497	-0.0820738176849474	-0.00531748271962129	-0.713193325673069	0.473072924935426	0.596972898223752	0.970382313098356	0.523384140575342	2.70577366721865	0.144190833915527	1.44294397960938	1.57519569271971	0.243773014055077	-0.972635590351554	-1.71579617134557	0.833188717145861	0.454860286269865	0.13516069871359582	-0.8106051025118755	0.4751578356149869	NA
indiv105	gene1456	-0.972872068620049	0.254907746202385	-0.155744092386999	0.797931664741692	-0.360424025617268	-1.37810596227574	-0.0755412251178342	0.975714064801655	-0.748923844066537	-0.164375021274342	0.612580471055095	-1.37966185459132	-0.0799612011103186	0.750195898018614	0.321859685024686	-0.474373374170267	-0.341477894485143	-0.00460533499879003	0.5014024414819392	-0.22998223964123488	0.9449737686978981	NA
indiv57	gene560	0.457479486599046	0.247186535976219	0.525347188957446	-0.632326751730984	0.770704109218717	0.261710364690781	0.459178823038497	-1.37795411414394	0.970171714260075	0.0244410514304739	2.21137635828554	-0.621122721364709	-0.10157102970561	-1.06522155490901	-0.0417788590999468	-0.612399568714726	-0.994489659315896	-0.340520881707002	0.3237466473865114	-0.37421151280251874	0.14511671215544403	NA
indiv18	gene1268	-0.819894052723022	0.180999199678664	-0.239318262971312	-0.23438472151241	1.37849674611647	-0.851842469803456	-1.16831774541588	0.787989039043303	-0.031438788653601	-0.114748610011561	1.99146610939456	0.104161333055076	0.291579873655137	-1.16217390925559	-0.416321619274224	-0.231591768962465	-0.255993897968981	-0.441766566986129	0.837723373118489	0.6576445613807848	0.6710893286054908	NA
indiv75	gene726	0.766332358556203	-0.866817015234453	-0.503740922073792	0.0285150979541989	0.538675378992932	-0.50039625581149	1.90026139806438	-1.68747114108837	-0.677973726212397	0.770917433411828	-0.743040408610901	-0.902377489550868	2.04836527313287	-0.184666949298452	-0.78361744328851	0.0364518397419305	-0.462994778250379	1.80647589078258	0.1372705004742561	0.22527756572532676	0.6518888420868799	NA
indiv95	gene24	1.15242063474089	-0.022250839855837	0.263714982763181	0.321187282135607	0.996078362130151	1.85358029848	-2.38818798956686	0.13673884443239	0.542689023441755	-0.942968862512214	0.964900786711611	-0.352679590731543	1.01758730588869	0.504843298652363	0.444479711729527	-0.891743081731094	-1.534672881356	-0.0300466765934343	0.7445779957001109	-0.6301043334303421	0.542999252136863	NA
indiv33	gene1524	-0.92002126655659	-0.224143943320388	-0.051588562075086	-0.343584551528972	-0.782771241545424	0.204008180641906	-1.43370567514763	-0.0220444866048787	-1.3401768589966	0.744401414399642	-0.94463510024229	2.12697121423237	0.771905832336081	-0.366914140321168	-0.626850825099946	0.0777138133621736	-0.140564889817345	0.379943630239914	0.9630107178104331	-0.1074331140892411	0.9797953887753589	NA
indiv110	gene407	-1.07767754733125	1.0008134817643	-0.15863811386253	1.15651865945701	0.126425385543647	-0.327925562423781	2.04655389247088	-0.916124925533913	-0.118818753736388	-2.33641811402279	-0.109338290850218	-0.632926783638686	0.558039952215579	-0.235420343485023	-0.447106307809063	1.06117330350275	0.619538557613804	-0.222162854660754	0.6594774252988136	-0.11967131327392908	0.9166036212062053	NA
indiv61	gene1518	0.799260919176431	-0.88961248293772	0.0954965404416252	0.634832971332221	-0.871242512405753	0.350794285546446	-1.54137446386821	0.312023488160503	-0.73889151078491	0.54159370827795	0.773023495869839	-0.932666229682345	0.0122399506881853	-1.2956310123471	0.492020339335502	-2.61154877095749	0.177005362684057	-0.36703298508556	0.8817475309695774	0.46504839259397	0.6314299525037567	NA
indiv27	gene1187	0.0792435205462882	-0.197154059587841	0.542659537665324	-1.40530114817771	-0.933989197406806	-1.69693040683169	0.599433308032894	1.66816972563128	1.30377182304075	0.637187764625913	-0.296517100356064	1.93829229324708	-0.204249386269839	0.0299463959960126	1.36663464104845	-1.3269748739677	-0.232674226392489	-0.859829653010477	0.16701788476299118	0.6723373606862196	0.7765620395991163	NA
indiv101	gene950	-0.151596912347995	2.11324166586791	-0.440404785474326	-0.0677841055645693	-0.448029420473853	1.91265540729159	0.547246549856691	-0.850583001425375	0.799813263665787	0.234100800081928	-0.409456567395477	-0.589357815082288	-1.57010147689155	-0.575818465793376	0.000834720530625518	-1.58197969415702	1.94363430483616	1.75776487846143	0.7853053917911222	-0.17483594746447303	0.6001532237042368	NA
indiv18	gene403	0.909856486493784	0.217500352681431	-1.15834624474504	0.0137947250784203	-0.124236627090204	0.628554178543439	0.490724895972678	-0.321182141249399	1.21910785692758	0.58853563932221	-0.521521055685267	-1.2443868314831	-0.655166605170051	-0.599691217067428	-0.999013541866741	0.379795855715766	-1.01148638025288	-0.477312888602175	0.1923702409703686	-0.5074954220827254	0.8866138910853638	NA
indiv51	gene984	0.221377315554837	0.876965802544996	1.55812899202378	-0.0112440573542653	0.585986107540835	1.61288515292009	-0.00364616515186309	-1.05742385032137	-1.0352665699123	1.55471144818572	-1.16835457913001	-0.845487747125135	-0.940856684336838	0.735645198856457	1.33375668465355	0.625809900360544	-0.909529050245831	0.311236700695265	0.45370710470636055	0.39326151270218757	0.7623921340160594	NA
indiv29	gene273	-4.81927242899255	-0.0819316663478175	1.60616204895435	3.38742432424618	-2.85832672316703	1.17420828416444	2.99020956175328	0.466898752307733	-2.04393836446278	0.0551380310625625	-0.327051380594854	0.804692888280906	1.89113812999676	-0.911089178633476	-1.18616484240144	-0.0156236185979277	1.83305971290951	0.490805696359795	0.8885329598653974	-0.901000541614399	0.843567492637571	NA
indiv44	gene1068	0.0285890124346511	1.4658044095452	-1.46489919809139	-1.01374091735023	-0.244854596834539	0.916218770720113	1.28276069501292	0.980446360083414	0.0931048640785746	-0.553175844508859	0.238686283412681	-0.766076759331382	1.69625282042737	-0.129247672109092	-0.409270147407153	-0.301207230480383	-0.730606824839725	0.824415072003047	0.8562838993766381	0.9387408021451773	0.42950139729932746	94
indiv60	gene569	1.7529109093541	0.00680949355182797	0.442591386435317	-0.433367348421041	-0.54539132444372	-1.03063458503947	-0.362956576516076	0.134081311692198	-0.757594801677626	0.395697015359584	-1.57880405848532	-1.66843759758625	-0.329762690283296	0.535639165873515	0.755370447032546	-0.34985556347677	0.496699054581767	0.370254696351229	0.5959183499564819	0.7555185848289949	0.15997821938281875	NA
indiv33	gene354	1.5341294563498	-2.46715211701034	0.437426854659196	-0.336742373356233	0.34928236558867	-0.96641061518546	-1.25893360984542	-1.80576845359207	0.661461678489357	1.22453952707236	-0.503164654101302	1.30859384767789	-0.508378628354595	-1.64955293888285	-1.59138917496662	1.66849564751663	0.47631617515739	1.52155062928114	0.4044940953971199	0.7103670632915265	0.6910274493671008	NA
indiv48	gene8	-1.19169621772421	0.660433423817505	-0.84355860094604	0.116745487678866	0.342264453258753	-0.535352813223831	-0.552470977992439	-0.25299145563538	1.41490613683637	1.14681742612905	-0.143982353635758	0.333229771604494	0.0680106001267145	0.373341041662073	-0.00933584293445289	-0.496072573528176	-1.58046377514879	-0.683193773169863	0.20558211461162484	-0.9585703390576563	0.9277585306193833	NA
indiv82	gene244	-0.275467253588491	0.402396680538181	0.413075834385474	0.368066950318037	-0.239659738537813	-0.296956303798672	-0.312738015605196	0.840107715746164	0.159939903110287	-0.192479948731398	0.236205199718325	-1.52633962701318	-0.533457827646714	-0.531659615832483	1.21808333384814	0.467860155556803	-1.67041333432244	1.66212014852509	0.5511296340130499	-0.3359980348650775	0.9441002518559435	NA
indiv73	gene1006	0.40305686768051	1.29059845377708	-0.437194381006236	0.402996281498612	-0.989993764182019	0.591496252652587	-0.263504514051454	-0.55243230855416	1.8997035141616	-0.571047405623973	1.00608012211516	1.10361571870956	-0.60783030578186	0.835903476082034	-0.65524294133498	-1.22400623068308	0.525061293787728	-1.12924544097926	0.3054359096337022	-0.17496902207690712	0.4582547566285404	NA
indiv76	gene132	0.783729962192097	0.282998182253459	0.405418475564699	1.4525756563446	-0.643308967901687	-1.06133919657288	1.47723200630498	1.4825089340805	-1.50729795560165	-0.962609368047561	-0.0956157669081212	-0.164660301247185	-0.153272283914698	-0.271440531206133	-0.133261794030247	0.975685968923494	-0.239249881160385	-1.23217333248899	0.23143020207665804	0.5029728065254271	0.727774692864013	NA
indiv86	gene497	-0.437103621612421	0.157721799279882	-1.12606688532027	-0.574594247624547	0.778338555017797	-1.03777763395618	0.0626129633850706	-0.270607529012148	-0.462072696009721	-0.43516144658825	0.276395739211125	-1.40737266910733	-0.215662542542211	-1.28874535695788	1.14225940981612	-1.05441633474562	1.21591376816198	0.362618883105249	0.5291627895483925	-0.7933847217739288	0.37855561494246726	NA
indiv64	gene47	1.16594746024785	0.6143857025636	0.162379247669334	0.60806908866781	-0.655918936277027	-0.684699524826569	1.00399430621317	0.808075326900935	-0.332119404496669	-0.0699625046786632	0.391689034143412	1.06301033406505	0.0496361982165147	-1.18302321433261	-0.163693786069896	-0.211907563487639	-1.57320266093916	-1.4302221489572	0.499640804535168	-0.29878131469025787	0.24806212324238835	NA
indiv30	gene1085	-0.0506970478993829	-0.340846725547265	0.00837312531318921	1.19434210408782	0.373081719564319	0.315228331381955	-0.425872013361046	-0.463009208795231	2.04694327794643	-0.239953770333607	2.64691922180019	0.502294897232407	-0.706925031100552	0.0477556331720637	0.425684986664536	-0.414588562772402	0.260363558834255	0.339519266252875	0.8722556586274235	-0.7425663262818036	0.17716377044122822	NA
indiv89	gene186	0.621634765093515	1.87704904681403	-0.949839631094682	0.171627819205139	-0.07108255484043	0.910626066193481	-0.451115849180868	-0.148809100819169	-0.0555993579216715	-0.304443365410552	0.346957969670553	0.75729339043143	-1.2570975675941	-0.502388295449026	-1.37592971271495	-0.0161600690173031	-0.441893008249442	0.902577574809248	0.10001733179336181	0.8216388691619014	0.8064142530749244	NA
indiv87	gene682	0.581885036918072	-0.183431385857636	-0.572574981657172	-0.268592173835163	0.561291203424039	0.751735233805992	0.75735668506533	-0.332067568604646	-1.41282419011864	-0.0174827674282355	1.2569696417588	-0.228913743341653	-0.593035935486716	0.448276037927744	-0.399868018222285	0.286218853242545	2.06808171714018	0.00925962983927654	0.7519115742277906	-0.22659514545686057	0.2447577423820797	NA
indiv56	gene1042	-0.244463577635023	-0.0177765428713401	-0.924661250620047	-0.492270405271497	-0.575181736836729	-1.23928929941882	-0.331183986926238	1.16074524354701	-0.296081687258028	0.734758298221061	-1.11214226741508	-1.07665639992007	-1.12703660875456	0.451640842997483	-0.399381375210511	-1.03134653900458	-0.934869999080551	0.536126195420556	0.3728652002548051	0.6561733875776724	0.516306408118458	NA
indiv17	gene1605	1.46983529357541	-1.2064497367692	-0.968071224869634	0.640121200942765	-0.399232742220301	-0.814734704257506	-0.315770706874091	0.438437007907963	1.24006118481798	0.0968140353144058	-0.17012120801851	0.413692030231383	0.320855762275335	1.10945069207824	-1.54115832745592	0.608620040333916	0.0419416174941759	-0.874740696053003	0.6828214655768301	0.20228756156427952	0.9042907055830286	NA
